ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.15,True,-0.4587270341056335,2.0221995485845142e-09,0.03488287997892049,0.6759650509004458,0.5096464301947612,0.16374247953996046,0.15677142347309264,0.2453285645253909,-0.09822637472499272,3.1413723821382127,0.0005671649372893068,3.1441641786412733
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,-0.15,True,-0.4803828421682512,1.3329198900432972e-09,0.001654572227712417,0.768131884726629,0.5214055025961353,0.29545933763494964,0.207360313910773,0.20926142464851233,-0.32800868386742793,3.141564891218331,3.154716869701571,3.14177884479269
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,-0.15,True,-0.456355389528256,2.7889242426763745e-09,0.025519525126424185,0.6743596389342154,0.5084150556596682,0.08804709209682819,-0.17715670128104657,0.15727834824922074,0.22514999049827283,1.9554732077516155,3.141280022593915,4.150543940797404,5.221061445298455
