ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.3,True,-0.4808634088956436,1.7464312639543381e-09,0.029482382088197027,0.7367679082007188,0.5142808522496355,0.3316416401276188,0.17493486530748906,0.33224731438012656,-0.10552321271304706,3.1415050564537346,0.00036601706609239095,3.1421613902575447
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,0.3,True,-0.4521400663567803,2.0222750025947513e-09,0.0035332342984518805,0.6727415311673357,0.5071257066620819,0.15741645243185118,0.16250287434974323,0.17299879353697267,-0.16955395714379398,3.1416535739856184,3.1663473917736717,3.144876788911941
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,0.3,True,-0.4959275263547609,2.0170796259456413e-09,0.002214246613641831,0.7907876590168023,0.5180234667348526,0.15354514571719566,-0.40930280250673334,0.19605490879549184,0.3434349359572577,1.9308518128979077,3.1399987113294086,4.196918636157976,5.288540897493415
