ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,-0.15,True,-0.4831473992334685,1.5670008276847108e-09,0.012054807899126305,0.7435802516564053,0.5207472755599502,0.2523067316664716,0.1850578146262741,0.32372374358994016,-0.14414345080213356,3.141556502283672,0.0002973762494602727,3.1404029648357867
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.07500000000000001,-0.15,True,-0.47456782557869903,1.8096959219890512e-09,0.0018297810063635797,0.7411033801305635,0.5161968264195393,0.20100703492531,0.18636921683228508,0.2007845220875175,-0.27223361504039806,3.1415860427504168,3.2157774915673434,3.1397313811923016
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.07500000000000001,-0.15,True,-0.47213474396973293,3.009152305527485e-09,0.01159656755911255,0.7134749842853294,0.513756929532055,0.08782642574193966,-0.23597247832859888,0.16855466995646315,0.2654994647077943,1.980045968324049,3.142336427230193,4.190536192922255,5.259249468100212
