ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.07500000000000001,True,-0.5176511700610723,2.426457397782849e-09,0.009207894970328244,0.8358149399862969,0.5240173593550135,0.34997282397296303,0.20413335659690235,0.3860958463500465,-0.16752256985713646,3.141638427699279,0.0004543621323566135,3.1423478433368883
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,0.07500000000000001,True,-0.464373145328913,1.7281495390672166e-09,0.00249609476991438,0.702202802046447,0.5062221933648507,0.1307820690729481,0.15897709211590955,0.18343159921030017,-0.18555839659612164,3.141873484814367,3.2191708108452146,3.14090856992485
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.15,0.07500000000000001,False,-0.47521325641585,3.1104843746902306e-06,0.004220053428326685,0.7268661526851667,0.5160208692852035,0.09888897384872652,-0.30121702339064615,0.17499401035860243,0.01000156518569488,1.9661027562064053,3.1411323443440993,4.139121529084752,0.5243911199971925
