ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.0,True,-0.44062300363394896,6.893819095512313e-10,0.08601087020679311,0.6328175959939843,0.4971539167208144,0.0,0.13209271458746252,0.1769949665226542,0.0,3.1417114543865448,-0.0002602705147881933,-0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.3,0.0,True,-0.4904651075521992,2.3011229713200374e-09,0.0016101097881270658,0.8022727562682653,0.5198158184192665,0.3618305407074158,0.2247169236965917,0.21412424034494565,0.0,3.1419156936511667,3.153928031378663,3.143299624810566
