ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.14999999999999997,0.07500000000000001,True,-0.28931797684663835,6.461432296778484e-10,0.0877544941107685,0.5479202431299953,0.3995242348278887,0.11592951714936504,0.10738537206286827,0.16065947548188106,0.04014612185760678,-0.002672317535051268
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.14999999999999997,0.07500000000000001,True,-0.29433575102326887,1.8612758778172115e-09,0.0024599571777457405,0.5790422358019192,0.4057342633234485,0.15654966193052014,0.13255729307848202,0.1310936294104101,0.16220866139874504,3.1417880487729795
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.14999999999999997,0.07500000000000001,True,-0.2913650773667438,9.92481959171078e-10,0.03298713368428662,0.5587092757190014,0.40205302465986203,0.06005641503896183,0.1413102276121613,0.1147287677839308,0.16510425689517091,1.9551379691951856,5.219254009795279
