ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,-0.3,True,-0.29373686136982463,3.697211568881108e-10,0.03159405132107127,0.5639271964087521,0.400900172326677,0.10334399994448398,0.11281919220892993,0.0,0.05646142951099759,-0.0010039750174859873
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,-0.3,True,-0.30424046504635033,4.720171438124565e-10,0.0012108750785499763,0.625892031920659,0.4071608325269934,0.0,0.14253223252680924,0.0,0.21066658705793437,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,-0.3,True,-0.2927166794360087,2.629644030443375e-11,0.09132690294438103,0.5578601333534184,0.39953474718734244,0.0,0.100816826039135,0.10837706937717591,0.0,2.0392077866424914,0.0
