ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.22499999999999998,0.0,True,-0.32189615792443294,1.5542425045160523e-10,0.0025707698926340596,0.6803770819807169,0.40756662555722356,0.0,0.14451359768467698,0.26435532391604827,0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.22499999999999998,0.0,True,-0.2972991190318592,7.686518453533813e-10,0.004246743966300502,0.5757324638776081,0.3982239457808313,0.08647962072635504,0.10818131392620509,0.12381332184521754,0.0,3.1403982633067784
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.22499999999999998,0.0,True,-0.3147962807949269,1.9234607987337537e-09,0.0034492762391838618,0.6463298051920986,0.4049226519269587,0.0548438519453085,0.0,0.13014916820955647,0.22163914657151998,1.9731410896172286,5.276680939734705
