ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.22500000000000003,-0.3,True,-0.28439966928101507,1.2688643055665167e-09,0.12181977385752456,0.531175062800518,0.3943653259355544,0.05403383447060411,0.09771963303059412,0.12479736241564905,0.033535847528219455,0.006914855366804011
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.22500000000000003,-0.3,True,-0.3171258268290179,1.1616574813555687e-09,0.0009960938885215616,0.6869661068932721,0.40529913956983404,0.2602283003453554,0.16312877564199446,0.15562118140919273,0.27232128712085596,3.141460601245754
