ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,-0.07500000000000001,True,-0.3096930829907409,1.198166867903959e-09,0.0036155611458709145,0.631756131224539,0.4073417734871148,0.195518301815549,0.1354214501973483,0.2363284269078966,0.09152580024281906,0.002503499669975952
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,-0.07500000000000001,True,-0.29725840046912944,1.375905272686296e-09,0.0029425936089338815,0.5797856126939456,0.4006747528955204,0.10599607033730316,0.11502593050943132,0.1274813902802684,0.12309786375856933,3.1396124947913733
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,-0.07500000000000001,True,-0.30540524155803744,1.7853229653751587e-09,0.013806744927734432,0.6080713769627805,0.4044300914632071,0.04904348765814153,0.18357953012944464,0.122847821332359,0.1975224483296566,1.9893729082904905,5.263931653624998
