ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,-0.22499999999999998,True,-0.29437131558035873,6.231176238506544e-10,0.02933347273830768,0.5664659961364021,0.401613262832001,0.11300736653150362,0.11418507672930207,0.0,0.057050547425565576,6.281271606728496
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,-0.22499999999999998,True,-0.30119666922645977,7.090492004570939e-10,0.0014217165762892467,0.610091853990277,0.4065933830158463,0.0,0.1373376046061274,0.0,0.19194500496164907,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,-0.22499999999999998,True,-0.2935620686223494,1.4251065539533937e-10,0.08030593176842175,0.5614124246745777,0.40039759693374344,0.0,0.11178416129618937,0.11014917271395305,0.0,2.0244165041982023,0.0
