ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.14999999999999997,-0.22499999999999998,True,-0.28720422245858573,9.54417421562323e-10,0.09734781885128599,0.5400913911912847,0.39679377972730046,0.07375906435238767,0.1024780069188479,0.1390259961657463,0.038909670431322166,6.280669359154193
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.14999999999999997,-0.22499999999999998,True,-0.3067707175620649,1.3967432493861357e-09,0.0011495029844026435,0.642677281436843,0.40774138267096816,0.22481996437377472,0.15348337872220807,0.14915262662194856,0.2395287064939238,3.141656693000693
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.14999999999999997,-0.22499999999999998,True,-0.2942080956370731,6.140013653727067e-10,0.05137035787545646,0.5647252254792884,0.40133177882664534,0.05340475006890857,0.11713966982428062,0.1133595534141736,9.068679205924846e-05,1.9727467528676361,0.5098696975201432
