ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.3,True,-0.4660117993625401,3.398904710408345e-09,0.01880997872329507,0.6959456634929183,0.5122840832106536,0.17278717329551702,0.16462546872218073,0.0,-0.11966980351418824,3.1417342646798816,0.0,3.140153531523308
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.3,True,-0.49065301555305274,8.190090893179304e-10,0.002935281832445686,0.7959767855128721,0.521135381925431,0.0,0.2093886086310215,0.0,-0.34242522665229264,3.141513547118757,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.3,True,-0.4585732682620072,7.568218817533621e-10,0.06502291964601892,0.6773839403684078,0.5066795692169035,0.0,-0.15947490853460028,0.15369510805427325,0.0,2.016138095544603,3.1416716222655503,0.0,0.0
