ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.3,True,-0.49898248925323885,3.6534527636688594e-09,0.01636501967475351,0.783698153854205,0.5166653562818485,0.36306042702474906,0.18637707250781274,0.0,-0.12851096241827983,3.141516309387868,0.0,3.1417190230513232
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,0.3,True,-0.5106754768510942,1.194869883932293e-09,0.0038260503907264812,0.8254230943934693,0.5168273384544293,0.0,-0.42636599022112337,0.1975995601383106,0.0,1.9348287873436392,3.1415896866681186,0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,0.3,True,-0.45339966675998167,3.385353568570524e-10,0.007571127186434273,0.6728314541277555,0.5041201478987727,0.0,0.15490205359368703,0.0,-0.15153687224187726,3.141577035834151,-0.0,0.0
