ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.22499999999999998,True,-0.704165156384575,3.6883734164796315e-09,0.0014383599690173917,1.2653543968716194,0.5572489914780081,0.21758308930041603,0.12266049870629271,0.4518319723328077,0.3770916004347969,3.141440906847865,-0.00012192189345966788,-0.0015946728071806584
