ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.0,True,-0.7146182902326432,1.292261857386071e-09,0.0014808138866683606,1.285403011786429,0.5572946052238478,0.0,0.12274792404697452,0.45388414266778604,0.0,3.1419867425783927,4.0906568878629456e-05,0.0
