ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.22500000000000003,True,-0.5231621861510837,3.645264642981137e-09,0.0031483891550065307,0.8285816871240809,0.5474662028818906,0.17064715332966088,0.10039315255646668,0.3332168794526821,0.23776123326548668,3.1416431683668056,-8.831633350000906e-05,-0.004104291975294613
