ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.7211829907708809,2.2239610779110204e-09,0.0014531145546714112,1.3012789073822277,0.5569550639652903,0.2290311116751906,0.12306758858190756,0.45524447482610586,0.3767361742983409,3.1417618804455785,5.116444470028881e-05,0.004243731700707445
