ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,-0.1875,-0.45654405439389995,6.26870426840333e-06,0.020073110661587377,0.673771597399962,0.5047954736556298,0.029683519909203593,0.15140128160400598,0.15152982623242178,0.07397838963423944,1.7928524762287177
A1,A2,A3,B1,B2,phiA1
3.3857361358968774,0.5753730825119874,-0.6908917882242349,-6.999290036446837,-2.1294077612310502,5.551115123125783e-07
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.1875,-0.4370248207004492,8.98249246000948e-10,0.09278248421942333,0.6297310123684348,0.4933383308831388,0.06503339359386273,0.12913102110488672,0.16344258988649865,0.047313949767512915
A1,A3,B1,B2,B3
3.134159598516817,-0.6895040094434535,-7.113420963378303,-2.910893748264698,0.3319566843629218
