ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.1875,-0.15,-0.4588744947010526,2.023277100100284e-09,0.01380315760531444,0.6801581319188211,0.5077167271749372,0.02857939490663133,0.1778222358965082,0.15659888314069256,0.09229994751780661,1.8330868616336617
A1,A2,A3,B1,B2,phiA1
3.4837688289712787,0.48760995241536875,-0.47867265706713624,-6.765588089763241,-1.0462186672555163,0.02807643006974558
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.1875,-0.15,-0.44439010405829027,1.906575076281263e-09,0.07362590685604992,0.6454362040100767,0.4996688152783314,0.10741714021698681,0.1402956368550072,0.19604286511798658,0.06097176079596369
A1,A3,B1,B2,B3
3.282984994967819,-0.4813927034774679,-6.937395102823984,-1.3963274980710594,0.2661759701538813
