ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.3,-0.45604365154093657,3.314497646076482e-11,0.03736564712771844,0.6714640232081089,0.5046147109342082,0.020571918567362853,0.14516362010776296,0.15083579453409193,0.08164282520871402,1.8341393229757497
A1,A2,A3,B1,B2,phiA1
3.4413583094305977,0.3589351038613131,-1.3268275367295246,-6.68520794278038,-0.5579980921766037,0.009390266342279574
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.3,-0.4494202616917201,7.404046276007455e-10,0.030625920256321347,0.6581662738966306,0.5022344588658975,0.11584601131660176,0.14628436638885522,0.21089528360982962,0.07697270048641029
A1,A3,B1,B2,B3
3.2057134724539083,-1.385891401639583,-7.4364958635442235,-0.7289724379688778,0.42849057635407917
