ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,-0.11249999999999999,-0.4585273781813531,1.0295223356735014e-09,0.012885399183081533,0.6794613023444347,0.5067090114529018,0.0293828224458085,0.1721634887275615,0.15528920555603454,0.08094712414790824,1.7759571871989255
A1,A2,A3,B1,B2,phiA1
3.4514058278034554,0.5941358516281525,-0.33256730702646564,-6.890654713487265,-2.0913271114864074,0.00936140054363932
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.11249999999999999,-0.4372124884434754,1.7914229205424789e-09,0.08879960841292975,0.6298296175358213,0.4940364526171285,0.07235710957187003,0.13011289592490663,0.16701469084130008,0.04641364753734627
A1,A3,B1,B2,B3
3.1831204339027863,-0.3345657084707909,-6.978584377037578,-2.842837076855176,0.20988766280538584
