ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.07500000000000001,-0.1875,-0.4597024417779733,2.311491017750509e-09,0.02056168646967969,0.6819216722177976,0.5086352004065158,0.028864465254468674,0.18314683948466765,0.15783367965257938,0.10754865020613853,1.9198540292581427
A1,A2,A3,B1,B2,phiA1
3.5335068204744857,0.25174307083375425,-0.6304956556846264,-6.569855770521826,-0.3376188217885101,0.03718914065586887
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.07500000000000001,-0.1875,-0.45444610939179425,9.843711558484105e-10,0.018361127355902035,0.6707136610144551,0.507002938663775,0.15337302071100128,0.15517782193604213,0.23801635498667395,0.08689309387709043
A1,A3,B1,B2,B3
3.4187097597282445,-0.6248335182590381,-6.8756111915035945,-0.4035660694512444,0.3079758670310184
