ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.03749999999999998,-0.15,-0.46419508845074914,3.11219843582504e-09,0.0179047006702425,0.6942582074566996,0.5115498320955288,0.030590157828973147,0.21077408951126622,0.16390798513994226,0.1307088796077339,2.007445550563022
A1,A2,A3,B1,B2,phiA1
3.6451952567517765,-0.16275869541004795,-0.4479194792850194,-6.281641873329136,0.14077627952246985,0.043877124156210805
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.03749999999999998,-0.15,-0.4719194285601021,1.5897542423168122e-09,0.006497473693372434,0.719152669952615,0.5167565967204963,0.2299223819815315,0.1781222645197651,0.30345487955602907,0.12414045139237244
A1,A3,B1,B2,B3
3.737232745493202,-0.3886890809212673,-5.667244451501574,0.13655743202889425,0.2735034421164073
