ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.22500000000000003,-0.2625,-0.45561409220215693,5.805123893073373e-06,0.03167892942606118,0.670786430445529,0.5039880645640789,0.024021571407280243,0.1412042955642096,0.14981302449438594,0.07291050684289423,1.8046771925334482
A1,A2,A3,B1,B2,phiA1
3.4053870834327427,0.5417888360170764,-1.1154410728408948,-6.8264283115127,-1.386557535454358,6.10622663543836e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,-0.2625,-0.44119123838664825,1.0922980649146484e-10,0.08780231411034295,0.6387393762015515,0.49619644902996374,0.08008488624377036,0.13444144648308243,0.17786762805864215,0.056532715131766546
A1,A3,B1,B2,B3
3.1495916985591066,-1.138755756358023,-7.223499576269887,-1.9104162696237381,0.42915671016885426
