ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.2625,-0.15,-0.4733805034118454,1.4294404988274067e-09,0.017153979873126234,0.7173598023310622,0.5127160423569086,0.02919482190809787,0.2264714999863597,0.16947725963203114,0.15864656013467324,2.148991141664677
A1,A2,A3,B1,B2,phiA1
3.726907671364188,-1.5831780331154732,-0.4374278717023117,-6.060096868765186,0.864863736182997,0.0009381384558082572
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.2625,-0.15,-0.5291298253418276,2.6878810618578938e-09,0.003239410018411972,0.8731099514769124,0.5237748147302678,0.3351395609903761,0.21252983555405933,0.3970589213539594,0.18012124574611837
A1,A3,B1,B2,B3
1.4312995233467518,-0.3892441924335799,-4.261035968511351,0.6394884621840902,1.652233905247158
