ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.2625,-0.4704776856449895,5.95841652163895e-05,0.06046264264861172,0.7083174596256573,0.5095664246900349,0.024841238268545368,0.18656257053419967,0.16313560359398796,0.15331291055292284,2.1754366278096517
A1,A2,A3,B1,B2,phiA1
3.738731546576446,-1.9242940574315526,-0.888344953153819,-5.715095063862918,0.9763301278553627,5.551115123125783e-07
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,-0.2625,-0.5324694829692235,1.0581027316219941e-09,0.0030330629511818767,0.8815572996586188,0.5234321555647896,0.3243134149746693,0.21373264268631836,0.39695154426387164,0.1846027819776708
A1,A3,B1,B2,B3
4.2840175851210915,-0.24691360067663481,-4.660938301981332,2.620903494232607,0.4831690603168681
