ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.11249999999999999,-0.2625,-0.46271712692329364,1.5669290548641822e-09,0.08703948974146727,0.6885286775395105,0.5068821688767242,0.02928853332771631,0.1643123856521882,0.15561131782665746,0.14251504944361063,2.2235825060382037
A1,A2,A3,B1,B2,phiA1
3.721523089694756,-0.5527800439608654,-0.8839595722065496,-5.775158129495139,0.41244785364824565,0.0003091971123581061
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.11249999999999999,-0.2625,-0.4824849389166116,9.338685453620768e-10,0.004761607639599636,0.7486315592474154,0.5190820029362984,0.2433600590835214,0.18714835141188674,0.3251834624406202,0.14359803324248613
A1,A3,B1,B2,B3
3.9803715878861112,-0.7698286452750835,-5.380029755031046,0.3468336728928989,0.46707082645980336
