ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.2625,-0.3,-0.4543706658338062,2.6460633903522458e-05,0.03668209373379512,0.6677347552125066,0.5029197352510554,0.031814732814417074,0.13279758093814115,0.14778147590826368,0.07357868307149121,1.8529988486307438
A1,A2,A3,B1,B2,phiA1
3.3715252811816754,0.5574429806642911,-1.3677947663381929,-6.83481049534862,-1.691202733411501,5.551115123125783e-07
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.2625,-0.3,-0.4388711272060094,5.773010899345702e-10,0.10163029565445203,0.6339740838916589,0.49410674938350785,0.06626682119939731,0.13079347092586902,0.16736213122297675,0.052636348476683775
A1,A3,B1,B2,B3
3.09280379084953,-1.4289125438438077,-7.3066552808143115,-2.444378033317207,0.4817257703848554
