ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.1875,-0.1875,-0.45777526687567166,1.2170735749271203e-09,0.018909123583372118,0.6767872635140714,0.5064084781855707,0.024574453869778315,0.1646462227893728,0.15424074096325313,0.08469030591487474,1.8111365845771012
A1,A2,A3,B1,B2,phiA1
3.4505731605349865,0.4894973315572315,-0.6674660824046441,-6.8290928467718,-1.0693668173189508,0.016756040999155175
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.1875,-0.1875,-0.4441203221542566,1.0189515198383592e-09,0.07273045883931226,0.6449465434777354,0.4991242147603864,0.10169358127239475,0.13948452753460164,0.1931066568374929,0.061197947534322845
A1,A3,B1,B2,B3
3.2484015477507455,-0.6664668816824815,-7.034650639781148,-1.4183099139586375,0.32240876635114546
