ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.22499999999999998,-0.1875,-0.4699385206884928,2.2947174765664034e-08,0.058211878345693725,0.7072231188595897,0.5099047611109051,0.029087510577073858,0.1966684912055017,0.16319211767935718,0.15516920794104916,2.2150851547344477
A1,A2,A3,B1,B2,phiA1
3.7599368063467864,-1.3136158827364852,-0.5589972928987663,-5.756062293471587,0.7757683384568281,1.4988010832439612e-05
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.22499999999999998,-0.1875,-0.514952628886283,2.699828246708474e-09,0.0034539421948723793,0.836526673792601,0.523563451922939,0.3139434639463313,0.20729830725955312,0.3817574895072775,0.1724448745984199
A1,A3,B1,B2,B3
3.9853675914969244,-0.09126033262418787,-4.780398299430999,2.1032064978498966,0.3383959779057477
