ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,-0.2625,-0.4547749995231749,2.7515065660567854e-05,0.02906050652458563,0.669065192789842,0.5032482962030386,0.03514899877914748,0.1370219504237123,0.14855172582043571,0.07325675834966076,1.8437216109232706
A1,A2,A3,B1,B2,phiA1
3.3492097983867097,0.561717339309098,-1.1362577545526165,-6.965095167288382,-2.0808355039036996,5.551115123125783e-07
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.2625,-0.43690683580959,3.1206453049397264e-10,0.09753225003952436,0.6297918677207632,0.4927663130456642,0.05929817054635712,0.12832902545074132,0.16065413789956012,0.048346297123305786
A1,A3,B1,B2,B3
3.0884184099022605,-1.1592393711623572,-7.244982391796384,-2.9749536167855695,0.4401479181126433
