ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.2625,-0.22499999999999998,-0.4560491843769199,6.5276454680447786e-06,0.025598485095531524,0.672143307254136,0.504361247914422,0.02650596589293674,0.1459980931450376,0.15061325521541963,0.07319713242684922,1.7981108258745344
A1,A2,A3,B1,B2,phiA1
3.3947844535475724,0.5652145418366672,-0.89545038051142,-6.915634731541331,-1.7392753903777702,5.551115123125783e-07
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.2625,-0.22499999999999998,-0.4390273984780311,1.0108800289467874e-09,0.10238734223222633,0.633988072673115,0.49473631023713865,0.07240736490236688,0.1316825833563195,0.17038244745442832,0.051612136778145426
A1,A3,B1,B2,B3
3.144096094587212,-0.9010014956345458,-7.155998016372678,-2.386868480641624,0.38430369997399794
