ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.07500000000000001,-0.2625,-0.4613495054339049,9.452614996832694e-10,0.0750503204349096,0.6851792524208637,0.5073881149419002,0.029419566400284366,0.16890107676255198,0.15589897339007994,0.13394382029174534,2.146415762263057
A1,A2,A3,B1,B2,phiA1
3.6745051446018806,-0.3455014052633487,-0.9097167463778533,-5.942635272759844,0.2802202914153895,0.012096990076315704
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.07500000000000001,-0.2625,-0.47500437516604843,8.797546055147918e-10,0.005572783153460234,0.7278011827674532,0.516849305131406,0.22238375687161438,0.18022139433442982,0.30623994595803816,0.13267669151176703
A1,A3,B1,B2,B3
3.8886671660520733,-0.808464406532039,-5.639599898188408,0.03752553823233029,0.2248201624865942
