ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.22499999999999998,-0.45785203521414075,4.40181259855004e-10,0.02494867418230041,0.6766818892081413,0.5067617084874448,0.02543773355115143,0.16571694378188062,0.15449152779061262,0.0941594747609718,1.8716544604072425
A1,A2,A3,B1,B2,phiA1
3.477163001974759,0.35166314305001833,-0.8438250098663502,-6.685818565443924,-0.5475619957451272,0.02528144360525175
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.22499999999999998,-0.45008508189657576,3.94305883070354e-10,0.0320316859107535,0.6594518125181649,0.5034222346399725,0.12723814745989576,0.14807012671001538,0.2170480937301935,0.07637865764879206
A1,A3,B1,B2,B3
3.2871483313101635,-0.8608669332943464,-7.183920125442,-0.7088218900719312,0.3539391002504999
