ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.1875,-0.15,-0.4699192141160532,1.816885544632864e-09,0.01525030552214194,0.7088759586793709,0.5126879235770903,0.029594550886528192,0.2236255113259004,0.16801210419418014,0.15061621143137469,2.1034097826581823
A1,A2,A3,B1,B2,phiA1
3.7046476997204536,-1.0207945599916002,-0.43770542745846797,-6.13309403263429,0.6379896611008462,0.019778068072184848
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.1875,-0.15,-0.5068242071951525,9.911627602733456e-10,0.003736386764696296,0.8150812002636432,0.5232868053058157,0.30783908868893994,0.20355803031174458,0.37295517692265084,0.1653749235421616
A1,A3,B1,B2,B3
3.9096503812174888,-0.3469446951953614,-4.08006961549745,0.5550004900101158,0.28677060726067793
