ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.1875,-0.2625,-0.4657243657251609,9.091502251159146e-06,0.07959639955834816,0.6960701837378791,0.5079134433898396,0.027193273874413112,0.1721664838250475,0.15842478000979454,0.14701253816114565,2.2098733665726895
A1,A2,A3,B1,B2,phiA1
3.7343461656291765,-1.0352829704629585,-0.8818501484597618,-5.732081476139683,0.6543654507140673,2.775557561562891e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.1875,-0.2625,-0.5000985402991543,2.2430922236088243e-09,0.0037744059206812333,0.7968260496178675,0.5221497921994419,0.28110575197495524,0.1996168124872112,0.3588895819545488,0.16278144258141886
A1,A3,B1,B2,B3
4.388267527133394,-0.6850076061937216,-4.824363131206155,0.5754285936632186,0.48694381860059366
