ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.2625,-0.4568882734194501,3.26724507625411e-10,0.031420908794332514,0.67386936215996,0.5056511370356395,0.023009322338043817,0.1550430064354214,0.15255494802968336,0.08804456113034936,1.8549208111723183
A1,A2,A3,B1,B2,phiA1
3.4582336994049,0.35543790133374387,-1.0709766407046573,-6.684153230906986,-0.5525579993559404,0.017410517472171705
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.2625,-0.4497259477719758,1.1201829088842315e-09,0.03140418680794707,0.6587350263330158,0.5028073714526038,0.12124205803285279,0.1471387971231733,0.2137549054192788,0.07663545062433305
A1,A3,B1,B2,B3
3.2466251909113453,-1.1050049764094183,-7.309819416434493,-0.7180922523275513,0.39468428525424315
