ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.14999999999999997,-0.11249999999999999,-0.4608756254486254,5.31410177489468e-10,0.010099634055364804,0.6861469416913317,0.5098807009857305,0.03345915704164134,0.19880923274316153,0.16059030803602312,0.10640571945182059,1.8774044330669737
A1,A2,A3,B1,B2,phiA1
3.557931727016239,0.4258260410949788,-0.3134159598516817,-6.550926467951967,-0.7577272143066693,0.04618416760138171
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.14999999999999997,-0.11249999999999999,-0.4478995587115447,1.071359215947781e-09,0.05360458281698773,0.653628593137275,0.5027722987101672,0.13057474816307021,0.14595358649038834,0.21335898724779193,0.06776281937259494
A1,A3,B1,B2,B3
3.365197009941312,-0.31874503036988244,-6.819711462213718,-0.9994227667675659,0.20372592501871623
