ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.1875,-0.4589550052233728,1.3297544307388307e-09,0.018621960355335556,0.6799626524181166,0.5079510046526401,0.028014968341312216,0.17749872862519533,0.15668128889748342,0.1001108615580333,1.8840810456894952
A1,A2,A3,B1,B2,phiA1
3.5016434196677437,0.34661162828797387,-0.6429301535604282,-6.671441177275028,-0.5431211036466266,0.03332112363807482
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.1875,-0.45050544717414504,8.99163485996336e-10,0.03239894440801671,0.6603644113853576,0.5040865378587586,0.133867545897272,0.1491128825824985,0.22071549927109457,0.07632975900636478
A1,A3,B1,B2,B3
3.329669873153307,-0.6482592240786289,-7.06251723769924,-0.6977196598256796,0.3079758670310184
