ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.15,0.02999999999999997,-0.4812243677424085,2.004420181839268e-11,0.7458214733713429,0.5189965267500364,0.04105387076991102,0.31615809321458077,0.18489579144507126,0.16722341304135135,1.9705698943911958
A1,A2,A3,B1,B2,phiA1
3.7553293809955433,-0.7138734048325478,0.05662137426205596,-5.720313112225986,0.10191847365755657,0.10869021238569164
