ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.06,-0.48094070958900603,3.012324001174026e-11,0.7414624971482294,0.5174623156326789,0.0369540119221525,0.28754622344562636,0.18137463750219582,0.168216415957054,2.0353441582849316
A1,A2,A3,B1,B2,phiA1
4.189870672857082,-1.407873817524345,0.16087131626786386,-5.225264665532878,1.2961853812113011,0.0749133866044977
