ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,0.14999999999999997,-0.499613760437535,2.4186883887913518e-11,0.7978634017081035,0.5197901175369843,0.0438454735721159,0.3829881332236315,0.19597250590028822,0.18812742054031864,1.9427301837366726
A1,A2,A3,B1,B2,phiA1
2.5467405957584353,-1.735389609788111,1.146527317528106,-6.036948718857235,1.7998935675686605,0.14230077116685094
