ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.15,0.24000000000000005,-0.5097893227660938,1.4152678614695716e-11,0.8247227751331871,0.5181827638456896,0.04743176131727615,0.41432951633149323,0.19896439032588875,0.19500952474694058,1.9302475562698058
A1,A2,A3,B1,B2,phiA1
7.153944104159936,2.939093413084298,2.8551605524228045,-5.939249092358011,1.9366730442060034,0.1553392747770016
