ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,0.06,-0.4933169715231448,2.327810198144411e-11,0.7792332672808554,0.52006763044947,0.04018214347708754,0.3517237662733188,0.1925344026171999,0.18284468103095233,1.9683499521214314
A1,A2,A3,B1,B2,phiA1
4.054534485247746,-3.1772362518659176,0.10025313913458146,-5.109357381475401,1.1396439348070748,0.12426109030658014
