ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,-0.18,-0.4693886496283194,7.872766010634715e-12,0.7060367084630658,0.5101623117446352,0.0331891903884159,0.2000427864698306,0.16331724364255668,0.1532811354707015,2.1915536743426727
A1,A2,A3,B1,B2,phiA1
3.7521652445420446,-1.1875500582879233,-0.5288547377644568,-5.7831517351003585,0.7264744361418543,0.006029926558018767
