ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.12,0.21000000000000002,-0.5027330888853614,2.451524960094995e-11,0.8065782928121215,0.5189514117100705,0.047513100388789434,0.39909741446651315,0.19680471532683824,0.19004382186888255,1.9351135302651052
A1,A2,A3,B1,B2,phiA1
1.1891598817396383,-1.3233858453505396,1.6502355039827448,-4.571676370665435,1.1906031716386822,0.14956265115243567
