ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,0.18,-0.506270977082742,4.2411876947370976e-12,0.8154543970138884,0.519309646234413,0.04390437567605135,0.39901491864889765,0.1984337209388564,0.1932473901577568,1.9360363451543117
A1,A2,A3,B1,B2,phiA1
3.2658320494121185,-3.3655300768419676,-0.34094949086170345,-6.913136729913975,0.4385380947382316,0.14906047507393824
