ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.09,-0.4786159589455401,2.107249273215793e-11,0.7337284094665021,0.5161111831877908,0.0360045481847186,0.2688007114200444,0.17777173810355978,0.1651199041135776,2.0662435705052555
A1,A2,A3,B1,B2,phiA1
3.772648860180623,-1.8033352588950347,-0.21682655670885942,-5.769162924990498,0.9880984919418379,0.05236446831703477
