ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,0.02999999999999997,-0.48619341757794177,2.1547418327643667e-11,0.7592837022382364,0.5195417903482479,0.040096485432040474,0.32896775394986144,0.18811092633070467,0.17466410468914623,1.977618229419811
A1,A2,A3,B1,B2,phiA1
3.604450071940911,-0.9305889392389448,-0.2896571871562828,-5.190514684861216,0.8106848525571667,0.11289356116583506
