ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,0.02999999999999997,-0.4844848322995119,1.0305004275379319e-11,0.7546806005537972,0.519387682990312,0.04041989250510558,0.3247751573295123,0.1870668016757907,0.17228667002483933,1.9756407956627104
A1,A2,A3,B1,B2,phiA1
4.033995360191369,-1.3555823130646047,0.15998313784816506,-5.584754880605746,0.42110759322779145,0.11151931600372654
