ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.18,0.06,-0.48606261134903206,1.4885122541173288e-11,0.7598573838069782,0.5196765501377377,0.0417379656906231,0.3360934905443046,0.1885835922323661,0.1741080401226171,1.9640059649871637
A1,A2,A3,B1,B2,phiA1
2.8891333771366456,-2.0147217227832415,-0.8054668044533647,-5.759837051583924,-0.03608224829924402,0.11929948140505772
