ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,-0.18,-0.4707672012802013,1.0858182173297841e-07,0.7093244187084247,0.5100115411085251,0.032583152213492006,0.19928768688752674,0.16361516749194768,0.15649790662943033,2.213662021749423
A1,A2,A3,B1,B2,phiA1
3.763822586298644,-1.4221401833907499,-0.5259681579005148,-5.7286397849108885,0.8229528170245959,1.8318679906357776e-07
