ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,0.02999999999999997,-0.4897602661490781,1.7741310259867477e-11,0.7687993654922645,0.5197719450244623,0.039441085366320495,0.3367744171419968,0.19011627911478962,0.17912687326850335,1.9805797899700273
A1,A2,A3,B1,B2,phiA1
5.2988724522144945,-0.4065636716169191,1.8109957977649331,-4.007572051870179,2.7731150708262002,0.11535747912489303
