ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.06,-0.47935037789724366,8.31449296754357e-12,0.7372826297611617,0.5172838621221288,0.03714422506599532,0.2838171959777321,0.1803659955004669,0.1656934959505208,2.030953107958345
A1,A2,A3,B1,B2,phiA1
3.5427216717684487,-2.175593039051105,-0.15321077739796515,-5.8353322172561874,0.8980594045925667,0.07499377785371011
