ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,-0.02999999999999997,-0.4803093369162781,4.901762611397285e-12,0.7411984361444791,0.5181241874162579,0.0382681299507489,0.2968594394234888,0.18247726733749928,0.1667460470496607,2.0062316697343365
A1,A2,A3,B1,B2,phiA1
3.5806912984175883,-1.287525641655219,-0.06361577931795703,-5.9596771963413335,0.6521450046816133,0.09005233225700399
