ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.02999999999999997,-0.21,-0.461476995774889,6.823591870274546e-06,0.68664784971782,0.5095741619602838,0.028885931258265524,0.1867615548997118,0.1600000008097316,0.12454893623286085,1.9826763526226934
A1,A2,A3,B1,B2,phiA1
3.606059894525988,-0.12606582444595202,-0.7052691763721997,-6.298683796569721,0.11535217225832999,0.0363226781986194
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.02999999999999997,-0.21,-0.46773476536399106,1.4138134714569227e-11,0.7087707312439544,0.5144322867618036,0.20869495551979647,0.17369446789895934,0.2894983437486208,0.11771175708581637
A1,A3,B1,B2,B3
3.9417358259648405,-0.2649547248336175,-5.810851799886499,0.3416156247144044,0.7270295476743296
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.02999999999999997,-0.21,-0.4843768900767679,1.5141223528229565e-11,0.7631847057478035,0.5215855360933258,0.27117219603117854,0.19799302490704213,0.20614113887996516,0.31271675674436084
A1,A2,B1,B2,B3
9.1778806781599,4.88609153136554,1.2169154572554242,4.822919841130633,7.129741242617592
