ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,-0.12,-0.47230552348866106,2.2684670667042595e-11,0.7159290547970935,0.5139946465338775,0.03544400926367909,0.24026650743181638,0.17121419806676033,0.154350619388974,2.0792992004721293
A1,A2,A3,B1,B2,phiA1
3.738953591381446,-1.159405904613732,-0.3211875210145008,-6.007805364460075,0.7079337116311658,0.033550912048604005
