ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.15,-0.06,-0.47352268764496275,2.4825282485511305e-11,0.7218049932604522,0.5163164485567678,0.037769247583059634,0.2680652604287518,0.17615406545988294,0.1544531984443566,2.0071463587691936
A1,A2,A3,B1,B2,phiA1
3.8096192869026186,-0.8702483178506882,-0.27416957596107355,-5.75756109438351,0.33506530884050195,0.07525053913328131
