ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,0.06,-0.4895923540369961,1.863981438539524e-11,0.7693466556125136,0.5199216897330425,0.040964088768277826,0.3441796371451238,0.19061563227967318,0.17866546563805336,1.9667429054604693
A1,A2,A3,B1,B2,phiA1
3.4415803534555005,-1.3622436512123424,-0.09758860387519053,-5.322520202492547,1.3492540417868046,0.12210518152174603
