ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,0.14999999999999997,-0.5058296808981132,1.0989594356949315e-11,0.8139317950629925,0.5196675536532732,0.04211089484438321,0.39257454729315816,0.19841124813559177,0.1932215508525087,1.94098945489108
A1,A2,A3,B1,B2,phiA1
5.052180896129585,1.077360423094097,1.4869216968774979,-2.9142244174136303,1.6509016375684842,0.14598771080933765
