ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.12,0.24000000000000005,-0.5076626245303302,2.5883172270394745e-11,0.8193202264918193,0.5182629084710962,0.048302111861887397,0.4114678138977457,0.1982274811750016,0.19348602230858572,1.9317154643144823
A1,A2,A3,B1,B2,phiA1
4.562572542243691,-0.45130565950922374,0.7586153927248522,-4.765299266154302,-0.6963318810628324,0.15423566868091557
