ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,0.18,-0.5105998721473008,2.2718303599737984e-11,0.8264723386786137,0.5191433630727088,0.04264988114679167,0.4047846541066287,0.19993055034246054,0.1963044805892334,1.9340344554887474
A1,A2,A3,B1,B2,phiA1
5.3672621905350635,-1.0179634912767699,1.7027490528641969,-4.187539204156562,2.17004192386776,0.15122990637520267
