ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.18,0.09000000000000002,-0.4896058643382749,1.001041250344561e-11,0.7701835803679781,0.5199308465952271,0.04270498438221378,0.35114646974514324,0.19097377841840127,0.17832505848672145,1.956025522916514
A1,A2,A3,B1,B2,phiA1
5.855427254488868,1.4186429808631875,1.9206858325976792,-2.4832358392430445,2.8550495301995853,0.12761837142636406
